849660626	20190603	201906	2019	2019.4192	PHLEDU	QUEZON	PHL					EDU			COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-0.55452865064695	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20190603090000	https://news.mb.com.ph/2019/06/03/opening-of-classes-went-smoothly-no-major-untoward-incident-reported-albayalde/
849660627	20190603	201906	2019	2019.4192	PHLEDU	MANILA	PHL					EDU			EDU	PUPIL						EDU			1	043	043	04	1	2.8	10	1	10	-0.55452865064695	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20190603090000	https://news.mb.com.ph/2019/06/03/opening-of-classes-went-smoothly-no-major-untoward-incident-reported-albayalde/
849660628	20190603	201906	2019	2019.4192	PHLGOV	PHILIPPINE	PHL					GOV			CVL	CONSTITUENT						CVL			0	051	051	05	1	3.4	1	1	1	-4.66321243523316	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20190603090000	https://news.mb.com.ph/2019/06/03/afp-vows-to-rescue-kidnapped-loggers-in-surigao-del-sur/
849660629	20190603	201906	2019	2019.4192	PHLMIL	PHILIPPINE	PHL					MIL			CVL	CIVILIAN						CVL			1	073	073	07	2	7.4	4	1	4	-4.66321243523316	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20190603090000	https://news.mb.com.ph/2019/06/03/afp-vows-to-rescue-kidnapped-loggers-in-surigao-del-sur/
849660630	20190603	201906	2019	2019.4192	PHLOPP	PHILIPPINE	PHL					OPP			LEG	SENATE						LEG			1	090	090	09	2	-2.0	2	1	2	-2.45700245700246	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20190603090000	https://news.mb.com.ph/2019/06/03/hontiveros-calls-for-senate-probe-on-death-of-partido-manggagawa-nominee/
849660631	20190603	201906	2019	2019.4192	PHLOPP	PHILIPPINE	PHL					OPP			PHL	PHILIPPINE	PHL								1	193	193	19	4	-10.0	1	1	1	-2.45700245700246	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20190603090000	https://news.mb.com.ph/2019/06/03/hontiveros-calls-for-senate-probe-on-death-of-partido-manggagawa-nominee/
849660632	20190603	201906	2019	2019.4192	POL	POLE	POL																		1	111	111	11	3	-2.0	2	1	2	-0.55555555555556	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20190603090000	https://www.wirralglobe.co.uk/news/17680063.great-grandmother-wins-battle-to-get-scary-new-pole-removed/
849660633	20190603	201906	2019	2019.4192	POL	POLE	POL								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	-0.55555555555556	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20190603090000	https://www.wirralglobe.co.uk/news/17680063.great-grandmother-wins-battle-to-get-scary-new-pole-removed/
849660634	20190603	201906	2019	2019.4192	POL	POLISH	POL								GOV	PRIME MINISTER						GOV			1	023	023	02	1	3.4	7	1	7	-0.33222591362126	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20190603090000	https://www.business-standard.com/article/pti-stories/polish-woman-tweets-child-s-letter-to-pm-seeks-return-to-goa-119060300587_1.html
849660635	20190603	201906	2019	2019.4192	POLGOV	POLAND	POL					GOV			FRA	FRANCE	FRA								0	040	040	04	1	1.0	2	1	2	-4.03877221324717	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190603090000	https://www.msn.com/en-gb/news/techandscience/huawei-strips-back-production-of-phones-amid-us-crackdown-report-says/ar-AACjgB4
849660636	20190603	201906	2019	2019.4192	PRK	NORTH KOREA	PRK								GOV	ENVOY						GOV			0	1823	182	18	4	-10.0	5	1	5	-0.9009009009009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190603090000	https://www.aninews.in/news/world/asia/purged-top-nk-envoy-seen-with-kim-jong-un-at-a-show20190603140757/
849660637	20190603	201906	2019	2019.4192	PRK	PYONGYANG	PRK								MED	MEDIA						MED			1	164	164	16	4	-7.0	5	1	5	-0.9009009009009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190603090000	https://www.aninews.in/news/world/asia/purged-top-nk-envoy-seen-with-kim-jong-un-at-a-show20190603140757/
849660638	20190603	201906	2019	2019.4192	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-2.31884057971014	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190603090000	http://www.orissapost.com/after-purge-reports-north-korean-official-reappears/
849660639	20190603	201906	2019	2019.4192	PRK	NORTH KOREAN	PRK								USA	WASHINGTON	USA								1	050	050	05	1	3.5	2	1	2	-2.15439856373429	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190603090000	https://www.belfasttelegraph.co.uk/news/world-news/top-north-korean-official-reappears-days-after-purge-report-38173697.html
849660640	20190603	201906	2019	2019.4192	PRK	NORTH KOREAN	PRK								USA	WASHINGTON	USA								1	050	050	05	1	3.5	2	1	2	-2.15439856373429	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20190603090000	https://www.belfasttelegraph.co.uk/news/world-news/top-north-korean-official-reappears-days-after-purge-report-38173697.html
849660641	20190603	201906	2019	2019.4192	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-4.8	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20190603090000	https://www.yahoo.com/news/north-koreas-greatest-fear-air-200000281.html
849660642	20190603	201906	2019	2019.4192	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-4.8	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20190603090000	https://www.yahoo.com/news/north-koreas-greatest-fear-air-200000281.html
849660643	20190603	201906	2019	2019.4192	PSE	OCCUPIED TERRITORIES	PSE								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	2	1	2	-3.00925925925926	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849660644	20190603	201906	2019	2019.4192	PSE	OCCUPIED TERRITORIES	PSE								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	8	1	8	-3.00925925925926	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849660645	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	0.70521861777151	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849660646	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	1	1	1	-7.30994152046787	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660647	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								MED	MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-2.23880597014925	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://www.thenews.com.pk/print/480086-palestinians-say-us-deal-of-the-century-will-finish-off-their-state
849660648	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-2.23880597014925	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20190603090000	https://www.thenews.com.pk/print/480086-palestinians-say-us-deal-of-the-century-will-finish-off-their-state
849660649	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-2.23880597014925	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://www.thenews.com.pk/print/480086-palestinians-say-us-deal-of-the-century-will-finish-off-their-state
849660650	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	1	1	1	0.70521861777151	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849660651	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	11	3	11	0.444164945291197	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849660652	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	010	010	01	1	0.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660653	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	010	010	01	1	0.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660654	20190603	201906	2019	2019.4192	PSE	PALESTINIAN	PSE								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	111	111	11	3	-2.0	2	1	2	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660655	20190603	201906	2019	2019.4192	PSEGOV	PALESTINIAN	PSE					GOV													1	010	010	01	1	0.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	United States	US	US		39.828175	-98.5795	US	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660656	20190603	201906	2019	2019.4192	PSEGOV	PALESTINIAN	PSE					GOV													1	111	111	11	3	-2.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660657	20190603	201906	2019	2019.4192	PSEGOV	PALESTINIAN	PSE					GOV			PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	010	010	01	1	0.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660658	20190603	201906	2019	2019.4192	PSEGOV	PALESTINIAN	PSE					GOV			PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	111	111	11	3	-2.0	1	1	1	-7.30994152046787	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://imemc.org/article/palestinian-presidents-office-strongly-condemns-escalating-violations-against-al-aqsa/
849660659	20190603	201906	2019	2019.4192	PTY	POLITICIAN																			1	010	010	01	1	0.0	6	1	6	-1.18694362017804	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20190603090000	http://www.reflector.com/Op-Ed/2019/06/03/Good-Citizenship-Requires-Skepticism.html
849660660	20190603	201906	2019	2019.4192	PTY	POLITICIAN																			1	010	010	01	1	0.0	4	1	4	-1.18694362017804	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20190603090000	http://www.reflector.com/Op-Ed/2019/06/03/Good-Citizenship-Requires-Skepticism.html
849660661	20190603	201906	2019	2019.4192	PTY	POLITICIAN									GBR	LONDON	GBR								0	163	163	16	4	-8.0	2	1	2	-2.3916292974589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190603090000	http://www.bssnews.net/?p=221597
849660662	20190603	201906	2019	2019.4192	PTY	POLITICIAN									GBR	LONDON	GBR								0	163	163	16	4	-8.0	2	1	2	-2.3916292974589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603090000	http://www.bssnews.net/?p=221597
849660663	20190603	201906	2019	2019.4192	PTY	POLITICIAN									GBRGOV	UNITED KINGDOM	GBR					GOV			0	163	163	16	4	-8.0	2	1	2	-2.3916292974589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190603090000	http://www.bssnews.net/?p=221597
849660664	20190603	201906	2019	2019.4192	PTY	POLITICIAN									GBRGOV	LONDON	GBR					GOV			0	163	163	16	4	-8.0	4	1	4	-2.3916292974589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603090000	http://www.bssnews.net/?p=221597
849660665	20190603	201906	2019	2019.4192	PTY	POLITICIAN									MED	TELEVISION						MED			1	013	013	01	1	0.4	5	1	5	-1.41509433962265	5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	20190603090000	https://www.reuters.com/article/us-germany-politics/a-job-nobody-wants-germanys-social-democrats-seek-a-leader-idUSKCN1T410K
849660666	20190603	201906	2019	2019.4192	PTY	PARTY LEADER									USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.69169960474309	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849660667	20190603	201906	2019	2019.4192	QAT	DOHA	QAT								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	036	036	03	1	4.0	10	1	10	-4.40097799511003	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	http://www.spacewar.com/reports/US_heads_to_new_talks_with_Taliban_999.html
849660668	20190603	201906	2019	2019.4192	QAT	DOHA	QAT								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	040	040	04	1	1.0	10	1	10	-4.40097799511003	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	http://www.spacewar.com/reports/US_heads_to_new_talks_with_Taliban_999.html
849660669	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								IRN	IRANIAN	IRN								1	120	120	12	3	-4.0	1	1	1	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660670	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								IRN	IRANIAN	IRN								1	120	120	12	3	-4.0	1	1	1	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660671	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	1.08695652173913	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://menafn.com/1098601728/Qatar-Meteorology-Department-forecasts-weather-for-Eid-Al-Fitr-holidays
849660672	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								PSE	PALESTINIAN	PSE								1	050	050	05	1	3.5	1	1	1	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660673	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								PSE	PALESTINIAN	PSE								1	050	050	05	1	3.5	1	1	1	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660674	20190603	201906	2019	2019.4192	QAT	DOHA	QAT								QATGOV	QATARI	QAT					GOV			1	110	110	11	3	-2.0	5	1	5	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660675	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								RAD	EXTREMIST						RAD			0	051	051	05	1	3.4	8	1	8	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660676	20190603	201906	2019	2019.4192	QAT	QATAR	QAT								SAU	MAKKAH	SAU								1	111	111	11	3	-2.0	10	1	10	-2.97029702970297	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849660677	20190603	201906	2019	2019.4192	REL	WORSHIPER																			1	012	012	01	1	-0.4	10	1	10	-3.37995337995338	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20190603090000	https://www.americanthinker.com/articles/2019/06/in_all_the_mueller_talk_dont_forget_the_embarrassing_jerrold_nadler.html
849660678	20190603	201906	2019	2019.4192	REL	WORSHIPER																			1	110	110	11	3	-2.0	10	1	10	3.2258064516129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190603090000	https://www.tribdem.com/news/diversity-of-beliefs-celebrated-at-polkafest/article_472a6c80-85b3-11e9-acea-4b6d02b3d210.html
849660679	20190603	201906	2019	2019.4192	ROU	ROMANIA									ITA	ROMA	ITA								1	055	055	05	1	7.0	1	1	1	-8.91566265060245	1	Greece	GR	GR		39	22	GR	1	Hungary	HU	HU		47	20	HU	1	Greece	GR	GR		39	22	GR	20190603090000	https://www.thenews.com.pk/print/480084-pope-apologises-to-roma-for-catholic-church-s-discrimination
849660680	20190603	201906	2019	2019.4192	ROU	ROMANIA									ITA	ROMA	ITA								1	055	055	05	1	7.0	7	1	7	-8.91566265060245	1	Greece	GR	GR		39	22	GR	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20190603090000	https://www.thenews.com.pk/print/480084-pope-apologises-to-roma-for-catholic-church-s-discrimination
849660681	20190603	201906	2019	2019.4192	RUS	RUSSIA	RUS																		0	030	030	03	1	4.0	4	1	4	-3.37995337995338	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20190603090000	https://www.americanthinker.com/articles/2019/06/in_all_the_mueller_talk_dont_forget_the_embarrassing_jerrold_nadler.html
849660682	20190603	201906	2019	2019.4192	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	10	1	10	3.20512820512821	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
