849653944	20190603	201906	2019	2019.4192											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-2.88169868554095	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20190603083000	https://www.polity.org.za/article/new-cabinet-and-constructive-support-for-the-new-dawn-2019-06-03
849653945	20190603	201906	2019	2019.4192											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	5	1	5	-0.43336944745396	0								1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20190603083000	https://www.nairaland.com/5222849/top-ten-youngest-presidents-africa
849653946	20190603	201906	2019	2019.4192											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	10	1	10	-1.37795275590551	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190603083000	https://eurekalert.org/pub_releases/2019-05/dpp-hld052319.php
849653947	20190603	201906	2019	2019.4192											AGO	ANGOLA	AGO								1	051	051	05	1	3.4	10	1	10	-3.8152610441767	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20190603083000	https://af.reuters.com/article/commoditiesNews/idAFL4N2352GS
849653948	20190603	201906	2019	2019.4192											ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	4	1	4	-1.06382978723405	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20190603083000	https://www.khaleejtimes.com/news/general/sheikh-mohammed-to-perform-eid-prayer-at-zabeel-mosque
849653949	20190603	201906	2019	2019.4192											ARE	ABU DHABI	ARE								0	120	120	12	3	-4.0	7	1	7	-2.18978102189781	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20190603083000	https://www.presstv.com/Detail/2019/06/03/597585/Yemeni-drone-Saudi-military-parade-Aden
849653950	20190603	201906	2019	2019.4192											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	3	1	3	0.102040816326531	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20190603083000	https://junkee.com/sydney-film-festival-lgbtiq-films/207712
849653951	20190603	201906	2019	2019.4192											AUS	AUSTRALIAN	AUS								0	057	057	05	1	8.0	8	1	8	0.96798212956069	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190603083000	https://junkee.com/tiktok-explainer/208036
849653952	20190603	201906	2019	2019.4192											AUS	AUSTRALIAN	AUS								0	057	057	05	1	8.0	2	1	2	0.96798212956069	0								1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20190603083000	https://junkee.com/tiktok-explainer/208036
849653953	20190603	201906	2019	2019.4192											AUSEDU	TASMANIA	AUS					EDU			1	043	043	04	1	2.8	10	1	10	0	0								0								0								20190603083000	http://www.fishingworld.com.au/news/first-vic-swordfish-satellite-tagged
849653954	20190603	201906	2019	2019.4192											AZE	AZERBAIJAN	AZE								1	020	020	02	1	3.0	2	1	2	-2.51450676982592	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20190603083000	https://soylentnews.org/submit.pl?op=viewsub&subid=34179
849653955	20190603	201906	2019	2019.4192											BEL	BELGIUM	BEL								0	080	080	08	2	5.0	8	1	8	1.19517150711127	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20190603083000	https://theworldlink.com/news/world/the-latest-polls-open-in-belgium-in-eu-national-elections/article_d32a6611-7226-5612-bfc0-83cb5e372ed1.html
849653956	20190603	201906	2019	2019.4192											BEL	BELGIUM	BEL								0	080	080	08	2	5.0	2	1	2	1.19517150711127	0								4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20190603083000	https://theworldlink.com/news/world/the-latest-polls-open-in-belgium-in-eu-national-elections/article_d32a6611-7226-5612-bfc0-83cb5e372ed1.html
849653957	20190603	201906	2019	2019.4192											BUD	BUDDHIST				BUD					1	043	043	04	1	2.8	10	1	10	0.670391061452518	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20190603083000	https://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-latino-buddhists-20181016-story.html
849653958	20190603	201906	2019	2019.4192											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	2.29166666666666	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20190603083000	https://www.timesnownews.com/business-economy/companies/article/ease-of-doing-business-may-get-further-boost-after-modi-governments-return-walmart-india-chief-krish-iyer/430318
849653959	20190603	201906	2019	2019.4192											BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	2	3.08880308880309	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849653960	20190603	201906	2019	2019.4192											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	5	1	5	3.08880308880309	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849653961	20190603	201906	2019	2019.4192											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	4.64646464646465	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20190603083000	https://www.newburyportnews.com/business/newburyport-area-business-news/article_da425e7c-7db0-5a6e-97d8-b0d16441e44b.html
849653962	20190603	201906	2019	2019.4192											BUS	PRIVATE BANK						BUS			1	0874	087	08	2	10.0	6	1	6	-5.70469798657718	0								4	Khilgaon, Bangladesh (general), Bangladesh	BG	BG00	5789	24.05	90.6167	-2725467	4	Khilgaon, Bangladesh (general), Bangladesh	BG	BG00	5789	24.05	90.6167	-2725467	20190603083000	https://www.thedailystar.net/city/news/atm-fraud-never-seen-6-foreigners-held-1752871
849653963	20190603	201906	2019	2019.4192											BUS	PRIVATE BANK						BUS			1	0874	087	08	2	10.0	4	1	4	-5.70469798657718	0								1	Ukraine	UP	UP		49	32	UP	4	Khilgaon, Bangladesh (general), Bangladesh	BG	BG00	5789	24.05	90.6167	-2725467	20190603083000	https://www.thedailystar.net/city/news/atm-fraud-never-seen-6-foreigners-held-1752871
849653964	20190603	201906	2019	2019.4192											CAN	TORONTO	CAN								0	042	042	04	1	1.9	6	1	6	1.61290322580645	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190603083000	https://www.smdailyjournal.com/news/local/finding-her-place-in-school/article_d618ac78-fd61-5fae-a41b-b7bc6d262787.html
849653965	20190603	201906	2019	2019.4192											CAN	TORONTO	CAN								1	042	042	04	1	1.9	6	1	6	1.61290322580645	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190603083000	https://www.smdailyjournal.com/news/local/finding-her-place-in-school/article_d618ac78-fd61-5fae-a41b-b7bc6d262787.html
849653966	20190603	201906	2019	2019.4192											CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-0.5940594059406	0								4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849653967	20190603	201906	2019	2019.4192											CAN	CANADA	CAN								1	061	061	06	2	6.4	8	1	8	5.85388994307401	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190603083000	http://articles.economictimes.indiatimes.com/markets/stocks/news/mahindra-mahindra-benefit-trust-sells-mm-shares-worth-rs-1244-crore-to-canadas-cdpq/articleshow/69631052.cms
849653968	20190603	201906	2019	2019.4192											CAN	CANADA	CAN								1	061	061	06	2	6.4	3	1	3	5.80645161290323	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190603083000	https://economictimes.indiatimes.com/markets/stocks/news/mahindra-mahindra-benefit-trust-sells-mm-shares-worth-rs-1244-crore-to-canadas-cdpq/articleshow/69631052.cms
849653969	20190603	201906	2019	2019.4192											CAN	CALGARY	CAN								1	112	112	11	3	-2.0	30	2	30	-13.8069578370202	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190603083000	https://www.coastreporter.net/news/national-news/manslaughter-trial-begins-for-calgary-man-charged-in-death-of-grandson-1.23842757
849653970	20190603	201906	2019	2019.4192											CHL	TIERRA DEL FUEGO	CHL								0	042	042	04	1	1.9	8	1	8	1.57273918741809	0								4	Tierra Del Fuego, Chile (general), Chile	CI	CI00	12961	-54	-70	-1016891	4	Beagle Channel, Argentina (general), Argentina	AR	AR00	4872	-54.8833	-68.1667	-978349	20190603083000	https://www.wanderlust.co.uk/content/things-to-do-argentina/
849653971	20190603	201906	2019	2019.4192											CHL	TIERRA DEL FUEGO	CHL								0	042	042	04	1	1.9	2	1	2	1.57273918741809	0								4	Corrientes, Corrientes, Argentina	AR	AR06	4596	-27.4806	-58.8341	-983658	4	Corrientes, Corrientes, Argentina	AR	AR06	4596	-27.4806	-58.8341	-983658	20190603083000	https://www.wanderlust.co.uk/content/things-to-do-argentina/
849653972	20190603	201906	2019	2019.4192											CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	-3.32817337461301	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20190603083000	https://www.undercurrentnews.com/2019/06/03/editors-recap-pentair-aquaculture-pullback-china-factory-quits-tilapia-youngs-clings-on-to-asda-biz/
849653973	20190603	201906	2019	2019.4192											COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-10.0258397932817	0								3	Okmulgee County, Oklahoma, United States	US	USOK		35.6501	-95.9669	1101843	3	Okmulgee County, Oklahoma, United States	US	USOK		35.6501	-95.9669	1101843	20190603083000	https://www.enidnews.com/news/state/more-than-state-officers-banned-for-sex-crimes/article_e4e9b2f5-785c-51b5-a689-f11a019d09cd.html
849653974	20190603	201906	2019	2019.4192											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-2.88169868554095	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20190603083000	https://www.polity.org.za/article/new-cabinet-and-constructive-support-for-the-new-dawn-2019-06-03
849653975	20190603	201906	2019	2019.4192											COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-4.11663807890223	0								4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	20190603083000	http://www.senate.gov.pk/en/news_content.php?id=3223&catid=6&subcatid=59&cattitle=Press%20Releases
849653976	20190603	201906	2019	2019.4192											COP	POLICE						COP			1	100	100	10	3	-5.0	20	2	20	-2.4924295364547	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20190603083000	https://www.news957.com/national/2019/06/03/massive-report-to-call-on-police-to-better-respond-to-human-trafficking-cases/
849653977	20190603	201906	2019	2019.4192											COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	1	1	1	-10.0258397932817	0								3	Wewoka, Oklahoma, United States	US	USOK	OK133	35.1587	-96.4933	1099657	3	Wewoka, Oklahoma, United States	US	USOK	OK133	35.1587	-96.4933	1099657	20190603083000	https://www.enidnews.com/news/state/more-than-state-officers-banned-for-sex-crimes/article_e4e9b2f5-785c-51b5-a689-f11a019d09cd.html
849653978	20190603	201906	2019	2019.4192											COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-10.0258397932817	0								3	Okmulgee County, Oklahoma, United States	US	USOK		35.6501	-95.9669	1101843	3	Okmulgee County, Oklahoma, United States	US	USOK		35.6501	-95.9669	1101843	20190603083000	https://www.enidnews.com/news/state/more-than-state-officers-banned-for-sex-crimes/article_e4e9b2f5-785c-51b5-a689-f11a019d09cd.html
849653979	20190603	201906	2019	2019.4192											COP	POLICE						COP			1	173	173	17	4	-5.0	13	1	8	-14.0684410646388	0								3	Pleasant Valley, Georgia, United States	US	USGA		34.5745	-84.4588	332715	3	Pleasant Valley, Georgia, United States	US	USGA		34.5745	-84.4588	332715	20190603083000	https://www.dailycitizen.news/news/local_news/area-arrests-for-june/article_351b31a3-c65a-5688-8570-bf651cad66fc.html
849653980	20190603	201906	2019	2019.4192											CRM	SMUGGLER						CRM			1	073	073	07	2	7.4	10	1	10	-3.38983050847457	0								0								0								20190603083000	https://www.indiatoday.in/crime/story/jammu-kashmir-cattle-smuggling-1541259-2019-06-03
849653981	20190603	201906	2019	2019.4192											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	0.71599045346063	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20190603083000	https://yourstory.com:443/herstory/2019/06/startup-empowerji-senior-citizens-digital
849653982	20190603	201906	2019	2019.4192											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	5	1	5	4.52830188679245	0								4	Kalabari, Rivers, Nigeria	NI	NI50	23058	4.76417	6.815	-2014369	4	Kalabari, Rivers, Nigeria	NI	NI50	23058	4.76417	6.815	-2014369	20190603083000	https://www.thestranger.com/locations/39795396/wa-na-wari
849653983	20190603	201906	2019	2019.4192											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-0.5940594059406	0								4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849653984	20190603	201906	2019	2019.4192											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-1.07816711590296	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20190603083000	https://www.smdailyjournal.com/news/local/weekend-trains-to-continue/article_fa15cabe-29f9-57c1-ab44-f4fda5770790.html
849653985	20190603	201906	2019	2019.4192											CVL	CIVILIAN						CVL			0	195	195	19	4	-10.0	8	1	8	-2.18978102189781	0								4	Atifi, La?ij, Yemen	YM	YM24	32905	13.075	44.3114	322214	1	Saudi Arabia	SA	SA		25	45	SA	20190603083000	https://www.presstv.com/Detail/2019/06/03/597585/Yemeni-drone-Saudi-military-parade-Aden
849653986	20190603	201906	2019	2019.4192											CVL	CIVILIAN						CVL			0	195	195	19	4	-10.0	2	1	2	-2.18978102189781	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20190603083000	https://www.presstv.com/Detail/2019/06/03/597585/Yemeni-drone-Saudi-military-parade-Aden
849653987	20190603	201906	2019	2019.4192											DEU	GERMAN	DEU								1	061	061	06	2	6.4	2	1	2	2.44173140954495	0								4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	16529	48.3167	8.91667	-1788828	4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	16529	48.3167	8.91667	-1788828	20190603083000	https://interestingengineering.com/important-german-inventions-that-changed-the-world
849653988	20190603	201906	2019	2019.4192											EDU	COLLEGE						EDU			0	010	010	01	1	0.0	5	1	5	-5.43071161048689	0								4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	20190603083000	https://www.firstpost.com/india/kerala-health-minister-says-23-year-old-student-in-thiruvananthapuram-suspected-with-nipah-virus-day-after-district-officials-called-reports-baseless-6746421.html
849653989	20190603	201906	2019	2019.4192											EDU	STUDENT						EDU			1	030	030	03	1	4.0	10	1	10	5.47112462006079	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20190603083000	https://www.prnewswire.com:443/news-releases/elsevier-poland-agreement-for-national-license-boosts-access-to-high-quality-research-300860446.html
849653990	20190603	201906	2019	2019.4192											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-0.55710306406686	0								4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.65	-2.25	-2593006	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.65	-2.25	-2593006	20190603083000	https://www.yorkshirepost.co.uk/news/people/bomb-happy-play-of-veterans-memories-to-be-performed-for-75th-d-day-anniversary-1-9798600
849653991	20190603	201906	2019	2019.4192											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	18	1	10	2.00617283950617	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20190603083000	https://howng.com/daniel-obaji-18-year-old-nigerian-genius-becomes-the-youngest-graduate-of-new-york-university/
849653992	20190603	201906	2019	2019.4192											EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	2.00617283950617	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190603083000	https://howng.com/daniel-obaji-18-year-old-nigerian-genius-becomes-the-youngest-graduate-of-new-york-university/
849653993	20190603	201906	2019	2019.4192											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	2.00617283950617	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20190603083000	https://howng.com/daniel-obaji-18-year-old-nigerian-genius-becomes-the-youngest-graduate-of-new-york-university/
849653994	20190603	201906	2019	2019.4192											EDU	SCHOOL						EDU			0	060	060	06	2	6.0	4	1	4	0.77519379844962	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603083000	https://cnnphilippines.com/news/2019/6/3/Duterte-teachers-salary-hike-economic-managers.html
849653995	20190603	201906	2019	2019.4192											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	10	1	10	0.60687795010115	0								4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	20190603083000	https://www.walesonline.co.uk/news/local-news/western-mail-letters-monday-june-16369552
849653996	20190603	201906	2019	2019.4192											EGY	SINAI	EGY								1	190	190	19	4	-10.0	10	1	10	0.37037037037037	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190603083000	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/36768/Default.aspx
849653997	20190603	201906	2019	2019.4192											ELI	FIRST LADY						ELI			1	036	036	03	1	4.0	2	1	2	0.78740157480315	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20190603083000	https://www.standard.co.uk/news/world/trump-state-visit-latest-news-us-president-to-touch-down-at-stansted-airport-for-threeday-uk-trip-a4157486.html
849653998	20190603	201906	2019	2019.4192											ELI	FIRST LADY						ELI			0	046	046	04	1	7.0	6	1	6	-2.16998191681736	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190603083000	http://www.msn.com/en-us/news/politics/president-trump-denies-meghan-markle-nasty-comment-despite-recording/ar-AAChD0x
